Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
1260,3454,1000,2948,91,534,25,25,51200,25025051200,3164,810,2000,117,21,3,0,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,150,0,129,0,159,150,150,0.2895193977996526,0.8535031847133758,0.0263462651997683,0.1546033584250144,0.2560050568900126,0.6321112515802781,0.0369785082174462,0.0066371681415929,0.0009481668773704,0.0,0.0,0.0,0.0,0.0,0.0,0.0028445006321112,0.0,0.0,0.0,0.0,0.0,0.0066371681415929,0.0,0.0,0.0,0.0,0.0474083438685208,0.0,0.0407711757269279,0.0,0.0502528445006321,0.0474083438685208,0.0474083438685208
1261,3673,128,3542,20,37,25,25,60101,25025060101,3587,37,3401,0,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.034848897359107,0.9643343316090388,0.0054451402123604,0.0100735093928668,0.0103150264845274,0.9481460830777808,0.0,0.0139392249790911,0.0,0.0,0.0,0.0,0.0011151379983272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011151379983272
1262,2328,81,2237,15,18,25,25,60200,25025060200,2282,57,2183,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347938144329896,0.9609106529209622,0.0064432989690721,0.0077319587628865,0.0249780893952673,0.9566170026292724,0.0140227870289219,0.0026292725679228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,3609,89,3511,36,37,25,25,60301,25025060301,3786,139,3524,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246605707952341,0.9728456636187308,0.0099750623441396,0.0102521474092546,0.0367142102482831,0.930797675647121,0.0039619651347068,0.0200739566825145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,5195,181,4981,31,45,25,25,60400,25025060400,5071,150,4970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348411934552454,0.9588065447545716,0.0059672762271414,0.0086621751684311,0.0295799645040425,0.9800828239006112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,4733,184,4539,37,52,25,25,60501,25025060501,4305,213,3458,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388759771814916,0.959011197971688,0.0078174519332347,0.010986689203465,0.0494773519163763,0.8032520325203252,0.0116144018583042,0.0118466898954703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,2006,86,1908,46,17,25,25,60601,25025060601,1830,87,1133,1,42,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,20,59,0,0,0,59,59,79,0.0428713858424725,0.9511465603190428,0.0229312063808574,0.0084745762711864,0.0475409836065573,0.6191256830601093,0.0005464480874316,0.0229508196721311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322404371584699,0.0,0.0,0.0,0.0,0.0,0.0109289617486338,0.0322404371584699,0.0,0.0,0.0,0.0322404371584699,0.0322404371584699,0.0431693989071038
1267,331,10,318,10,5,25,25,60602,25025060602,416,10,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302114803625377,0.9607250755287008,0.0302114803625377,0.0151057401812688,0.0240384615384615,0.8004807692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,1502,83,1385,46,23,25,25,60603,25025060603,1241,39,1038,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,9,0,9,9,20,0.05525965379494,0.922103861517976,0.0306258322237017,0.0153129161118508,0.0314262691377921,0.8364222401289283,0.0064464141821112,0.0282030620467365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088638195004029,0.0072522159548751,0.0,0.0072522159548751,0.0,0.0072522159548751,0.0072522159548751,0.016116035455278
1269,2803,176,2612,106,106,25,25,60604,25025060604,2772,108,2271,57,0,0,0,0,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,8,0,0,0,21,8,8,0.0627898679985729,0.9318587227970032,0.037816625044595,0.037816625044595,0.0389610389610389,0.8192640692640693,0.0205627705627705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046897546897546,0.0,0.0,0.0,0.0028860028860028,0.0,0.0,0.0,0.0,0.0,0.0,0.0028860028860028,0.0,0.0,0.0,0.0075757575757575,0.0028860028860028,0.0028860028860028
1270,1689,831,1292,424,408,25,25,60700,25025060700,1908,990,234,626,290,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4920071047957371,0.7649496743635287,0.251036116044997,0.2415630550621669,0.5188679245283019,0.1226415094339622,0.3280922431865828,0.1519916142557652,0.0,0.0,0.0089098532494758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,4859,233,4618,49,53,25,25,60800,25025060800,4328,257,3698,0,143,19,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.0479522535501131,0.9504013171434452,0.0100843795019551,0.0109075941551759,0.0593807763401109,0.8544362292051756,0.0,0.0330406654343807,0.0043900184842883,0.0,0.0,0.0,0.0,0.0,0.0,0.005083179297597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005083179297597,0.0,0.0
1272,2416,634,2159,376,360,25,25,61000,25025061000,2860,499,1805,471,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2624172185430463,0.8936258278145696,0.1556291390728476,0.1490066225165563,0.1744755244755244,0.6311188811188811,0.1646853146853147,0.0395104895104895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,2710,1127,2243,624,546,25,25,61101,25025061101,2295,798,910,385,322,0,0,101,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,26,0,6,0,26,26,26,0.4158671586715867,0.8276752767527675,0.2302583025830258,0.2014760147601476,0.3477124183006536,0.3965141612200435,0.167755991285403,0.1403050108932461,0.0,0.0,0.0440087145969498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008714596949891,0.0,0.0,0.0,0.0,0.0113289760348583,0.0,0.0026143790849673,0.0,0.0113289760348583,0.0113289760348583,0.0113289760348583
1274,2013,132,1889,72,54,25,25,61201,25025061201,1609,105,1362,55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655737704918032,0.9384003974167908,0.0357675111773472,0.0268256333830104,0.0652579241765071,0.8464885021752642,0.0341827221876942,0.0130515848353014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,2686,181,2491,71,44,25,25,61203,25025061203,2314,89,1829,44,5,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40,0,0,0,40,40,40,0.0673864482501861,0.9274013402829486,0.0264333581533879,0.0163812360387192,0.0384615384615384,0.7904062229904927,0.0190146931719965,0.0021607605877268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017286084701815,0.0,0.0,0.0,0.0,0.0,0.0,0.017286084701815,0.0,0.0,0.0,0.017286084701815,0.017286084701815,0.017286084701815
1277,937,45,880,12,11,25,25,61204,25025061204,918,14,832,32,2,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,22,22,0,0,150,22,22,0.048025613660619,0.9391675560298826,0.0128068303094983,0.0117395944503735,0.0152505446623093,0.906318082788671,0.0348583877995642,0.0021786492374727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394335511982571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239651416122004,0.0239651416122004,0.0,0.0,0.1633986928104575,0.0239651416122004,0.0239651416122004
1278,3687,353,3483,261,146,25,25,70102,25025070102,2721,202,1437,62,140,11,0,10,0,0,0,0,36,12,14,0,0,0,0,0,0,0,19,23,0,11,0,73,23,56,0.0957417954976946,0.9446704637917006,0.0707892595606183,0.0395985896392731,0.0742374127159132,0.5281146637265711,0.0227857405365674,0.0514516721793458,0.00404263138552,0.0,0.0036751194413818,0.0,0.0,0.0,0.0,0.0132304299889746,0.0044101433296582,0.0051451672179345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069827269386255,0.0084527747151782,0.0,0.00404263138552,0.0,0.0268283719220874,0.0084527747151782,0.0205806688717383
1279,751,68,712,72,21,25,25,70103,25025070103,782,157,215,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905459387483355,0.948069241011984,0.0958721704394141,0.0279627163781624,0.20076726342711,0.2749360613810742,0.0319693094629156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,2862,144,2654,53,43,25,25,70104,25025070104,2550,197,1794,75,27,0,0,0,0,21,16,0,18,0,0,0,0,0,0,13,0,0,0,40,0,27,0,58,40,77,0.050314465408805,0.9273235499650594,0.0185185185185185,0.0150244584206848,0.0772549019607843,0.7035294117647058,0.0294117647058823,0.0105882352941176,0.0,0.0,0.0,0.0,0.008235294117647,0.0062745098039215,0.0,0.0070588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0050980392156862,0.0,0.0,0.0,0.0156862745098039,0.0,0.0105882352941176,0.0,0.0227450980392156,0.0156862745098039,0.0301960784313725
1281,3990,261,3901,180,93,25,25,70201,25025070201,3242,266,1858,97,96,0,0,0,0,20,0,22,39,0,0,0,0,0,0,14,0,0,0,46,0,10,0,85,46,66,0.0654135338345864,0.9776942355889724,0.0451127819548872,0.0233082706766917,0.082048118445404,0.5731030228254164,0.0299198025909932,0.0296113510178901,0.0,0.0,0.0,0.0,0.0061690314620604,0.0,0.0067859346082665,0.0120296113510178,0.0,0.0,0.0,0.0,0.0,0.0,0.0043183220234423,0.0,0.0,0.0,0.014188772362739,0.0,0.0030845157310302,0.0,0.0262183837137569,0.014188772362739,0.0203578038247995
1282,5460,383,5158,197,134,25,25,70202,25025070202,4233,525,1150,99,150,29,0,0,0,10,0,23,25,0,0,0,0,0,39,0,76,51,0,113,0,0,0,138,113,199,0.0701465201465201,0.9446886446886448,0.036080586080586,0.0245421245421245,0.1240255138199858,0.2716749350342546,0.0233876683203401,0.0354358610914245,0.006850933144342,0.0,0.0,0.0,0.0023623907394283,0.0,0.005433498700685,0.0059059768485707,0.0,0.0,0.0,0.0,0.0,0.0092133238837703,0.0,0.017954169619655,0.0120481927710843,0.0,0.0266950153555398,0.0,0.0,0.0,0.0326009922041105,0.0266950153555398,0.0470115757146232
1283,2213,163,2048,50,66,25,25,70301,25025070301,2659,119,1949,23,118,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736556710347944,0.9254405784003616,0.0225937641211025,0.0298237686398554,0.044753666792027,0.7329823241820234,0.0086498683715682,0.0443775855584806,0.0485144791274915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,2090,105,1960,55,25,25,25,70302,25025070302,1771,194,1285,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,100,33,67,0,100,100,113,0.0502392344497607,0.937799043062201,0.0263157894736842,0.0119617224880382,0.1095426312817617,0.7255787690570299,0.0208921513269339,0.018068887634105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073404856013551,0.0564652738565782,0.0186335403726708,0.0378317334839074,0.0,0.0564652738565782,0.0564652738565782,0.0638057594579333
1285,3561,278,3344,401,115,25,25,70402,25025070402,3005,196,1247,351,35,0,0,16,0,0,0,17,5,0,0,0,0,0,0,23,0,26,0,138,0,72,5,143,138,138,0.0780679584386408,0.9390620612187588,0.1126088177478236,0.032294299354114,0.06522462562396,0.4149750415973378,0.1168053244592346,0.0116472545757071,0.0,0.0,0.0053244592346089,0.0,0.0,0.0,0.005657237936772,0.0016638935108153,0.0,0.0,0.0,0.0,0.0,0.0,0.0076539101497504,0.0,0.0086522462562396,0.0,0.0459234608985024,0.0,0.0239600665557404,0.0016638935108153,0.0475873544093178,0.0459234608985024,0.0459234608985024
1286,2223,197,2091,69,65,25,25,70501,25025070501,1977,236,1743,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886189833558254,0.940620782726046,0.0310391363022942,0.0292397660818713,0.1193727870510875,0.881638846737481,0.0096105209914011,0.0055639858371269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,3393,865,3147,316,475,25,25,70502,25025070502,3787,1367,1163,272,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2549366342469791,0.9274977895667552,0.0931329207191276,0.1399941055113469,0.3609717454449432,0.3071032479535252,0.0718246633218906,0.2302614206495907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,2287,131,2108,104,52,25,25,70600,25025070600,2228,129,1778,68,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572802798425885,0.9217315260166156,0.0454744206383909,0.0227372103191954,0.057899461400359,0.7980251346499102,0.0305206463195691,0.0112208258527827,0.0044883303411131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,2527,239,2313,506,118,25,25,70700,25025070700,2643,241,1370,660,95,0,0,59,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,10,10,10,0.0945785516422635,0.9153146022952116,0.2002374356944994,0.0466956865848832,0.0911842603102535,0.5183503594400303,0.249716231555051,0.0359440030268634,0.0,0.0,0.0223231176693151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037835792659856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037835792659856,0.0,0.0,0.0,0.0037835792659856,0.0037835792659856,0.0037835792659856
1290,1056,96,955,187,36,25,25,70801,25025070801,1049,121,716,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.9043560606060606,0.1770833333333333,0.034090909090909,0.1153479504289799,0.6825548141086749,0.0629170638703527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,2685,266,2460,384,103,25,25,70802,25025070802,2306,243,1448,388,64,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990689013035381,0.9162011173184358,0.1430167597765363,0.0383612662942271,0.1053772766695576,0.6279271465741544,0.1682567215958369,0.0277536860364267,0.0,0.0,0.0242844752818733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,1165,400,986,342,193,25,25,70901,25025070901,1277,353,400,272,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3433476394849785,0.8463519313304722,0.2935622317596567,0.1656652360515021,0.2764291307752545,0.3132341425215348,0.2129992169146436,0.0736100234925606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,2300,398,2047,348,191,25,25,70902,25025070902,2079,282,1370,262,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1730434782608695,0.89,0.1513043478260869,0.0830434782608695,0.1356421356421356,0.658970658970659,0.126022126022126,0.0856180856180856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,4111,547,3793,637,268,25,25,71101,25025071101,3873,365,2250,685,111,37,0,18,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.1330576502067623,0.9226465580150814,0.1549501337873996,0.0651909511067866,0.0942421895171701,0.5809450038729667,0.1768654789568809,0.0286599535243996,0.0095533178414665,0.0,0.0046475600309837,0.0,0.010844306738962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010844306738962
1295,3514,809,3190,674,428,25,25,71201,25025071201,4248,976,1965,729,415,0,0,20,0,10,0,0,0,0,0,0,6,0,30,0,0,0,0,45,9,0,0,45,45,55,0.2302219692657939,0.9077973819009676,0.1918042117245304,0.1217985202048947,0.2297551789077213,0.4625706214689266,0.1716101694915254,0.0976930320150659,0.0,0.0,0.0047080979284369,0.0,0.0023540489642184,0.0,0.0,0.0,0.0,0.0,0.0,0.001412429378531,0.0,0.0070621468926553,0.0,0.0,0.0,0.0,0.010593220338983,0.0021186440677966,0.0,0.0,0.010593220338983,0.010593220338983,0.0129472693032015
1296,2900,796,2400,1104,598,25,25,80100,25025080100,2439,670,662,901,394,0,0,102,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,19,0,7,0,19,19,24,0.2744827586206896,0.8275862068965517,0.3806896551724137,0.2062068965517241,0.2747027470274703,0.2714227142271422,0.3694136941369413,0.1615416154161541,0.0,0.0,0.041820418204182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004920049200492,0.0,0.0,0.0,0.002050020500205,0.0,0.0,0.007790077900779,0.0,0.002870028700287,0.0,0.007790077900779,0.007790077900779,0.009840098400984
1297,2236,805,1882,1155,426,25,25,80300,25025080300,2059,687,495,1028,206,0,0,8,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,104,0,3,0,104,104,104,0.3600178890876565,0.8416815742397138,0.5165474060822898,0.1905187835420393,0.3336571151044196,0.2404079650315687,0.4992714910150558,0.1000485672656629,0.0,0.0,0.0038853812530354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490529383195726,0.0,0.0,0.0,0.0505099562894609,0.0,0.0014570179698882,0.0,0.0505099562894609,0.0505099562894609,0.0505099562894609
1298,3391,1341,2966,1369,776,25,25,80401,25025080401,2905,1507,369,1281,817,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,7,0,0.3954585667944559,0.8746682394573873,0.4037157180772633,0.2288410498378059,0.5187607573149742,0.1270223752151463,0.4409638554216867,0.2812392426850258,0.0,0.0,0.0030981067125645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024096385542168,0.0024096385542168,0.0
1299,3288,1372,2835,1375,702,25,25,80500,25025080500,3698,1314,495,1205,1176,103,0,10,0,0,0,52,0,0,9,0,49,0,0,0,0,0,0,101,0,0,0,110,101,110,0.4172749391727494,0.8622262773722628,0.4181873479318734,0.2135036496350364,0.3553272038939967,0.1338561384532179,0.3258518117901568,0.3180097349918875,0.0278528934559221,0.0,0.0027041644131963,0.0,0.0,0.0,0.0140616549486208,0.0,0.0,0.0024337479718766,0.0,0.0132504056246619,0.0,0.0,0.0,0.0,0.0,0.0,0.0273120605732828,0.0,0.0,0.0,0.0297458085451595,0.0273120605732828,0.0297458085451595
1300,4732,687,4296,779,276,25,25,80601,25025080601,3572,503,1229,786,212,31,0,19,0,11,0,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,4,15,0.1451817413355874,0.907861369399831,0.1646238377007607,0.0583262890955198,0.1408174692049272,0.3440649496080627,0.2200447928331467,0.0593505039193729,0.0086786114221724,0.0,0.0053191489361702,0.0,0.0030795072788353,0.0,0.0011198208286674,0.0008398656215005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011198208286674,0.0,0.0,0.0,0.0019596864501679,0.0011198208286674,0.0041993281075028
1301,4282,1414,3873,1078,786,25,25,80801,25025080801,4133,1214,1392,1543,488,12,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,6,6,0.3302195235871088,0.9044838860345632,0.2517515179822512,0.1835590845399346,0.2937333655939995,0.3368013549479797,0.3733365593999516,0.1180740382288894,0.0029034599564481,0.0,0.0133075248003871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001451729978224,0.0,0.001451729978224,0.0,0.001451729978224,0.001451729978224,0.001451729978224
1302,4376,355,4085,347,142,25,25,80900,25025080900,3384,427,2226,169,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,20,0,20,20,32,0.0811243144424131,0.9335009140767824,0.0792961608775137,0.0324497257769652,0.1261820330969267,0.6578014184397163,0.0499408983451536,0.0437352245862884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035460992907801,0.0059101654846335,0.0,0.0059101654846335,0.0,0.0059101654846335,0.0059101654846335,0.0094562647754137
1303,5695,1064,5205,711,602,25,25,81001,25025081001,4816,908,1790,897,372,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0.1868305531167691,0.9139596136962248,0.1248463564530289,0.1057067603160667,0.1885382059800664,0.3716777408637873,0.1862541528239202,0.0772425249169435,0.0,0.0,0.0,0.0,0.0188953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188953488372093
1304,1484,158,1342,163,39,25,25,81101,25025081101,1376,249,828,80,156,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,10,0,10,0,74,10,10,0.1064690026954177,0.904312668463612,0.1098382749326145,0.0262803234501347,0.1809593023255813,0.6017441860465116,0.0581395348837209,0.1133720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072674418604651,0.0,0.0072674418604651,0.0,0.0537790697674418,0.0072674418604651,0.0072674418604651
1305,3165,508,2871,563,240,25,25,81102,25025081102,2835,454,1383,287,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1605055292259083,0.9071090047393364,0.1778830963665086,0.0758293838862559,0.1601410934744268,0.4878306878306878,0.1012345679012345,0.0243386243386243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,3506,1677,2876,1059,851,25,25,81200,25025081200,4097,1843,1177,1833,306,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,6,6,15,0.4783228750713063,0.8203080433542499,0.3020536223616657,0.2427267541357672,0.4498413473273127,0.287283378081523,0.4474005369782768,0.0746887966804979,0.0,0.0,0.0,0.0,0.0021967293141322,0.0,0.0,0.0,0.0,0.0,0.0,0.0014644862094215,0.0,0.0,0.0,0.0,0.0,0.0,0.0014644862094215,0.0,0.0,0.0,0.0014644862094215,0.0014644862094215,0.0036612155235538
1307,2394,1108,2021,870,572,25,25,81301,25025081301,2694,1484,1040,845,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4628237259816207,0.8441938178780284,0.3634085213032581,0.2389306599832915,0.5508537490720119,0.3860430586488493,0.31365998515219,0.1377134372680029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
